4.625734676156344705e+00,4.609054339744625750e+00,4.644181057055114970e+00,4.654638629384193038e+00,4.697799701883878853e+00,4.658909053032343373e+00,4.651679126483845295e+00,4.957083935851157364e+00,4.855825239301043261e+00,5.025253342616654351e+00,5.025172364994701546e+00,4.613741874539805998e+00,4.598169725050733625e+00,4.517655923711005883e+00,4.465824788949534607e+00,4.451141166962987228e+00,4.475014445849456735e+00,4.443908970421849958e+00,4.367491122514950419e+00,4.260706944668929630e+00,4.194543753030547606e+00,4.100581468373619920e+00,4.133905155972199985e+00,4.076026018713071686e+00,4.067712170680457540e+00,4.013745599406725262e+00,4.018741619524809572e+00,4.007846456041606054e+00,3.956299930594509462e+00,3.807401766512326979e+00,3.726738078894075823e+00,3.654087131461604354e+00,3.456070599644414987e+00,3.872442864069824076e+00,5.025504609371555631e+00,5.025410714221576924e+00,5.025331264479285132e+00,3.536045845231039930e+00,1.289246858107501614e+00,1.008002715370939217e+00,1.483580927751737111e+00,1.335504768062065750e-01,-2.972555358008727514e-02,-3.031802165831582255e-02,6.103329202808756987e-02,4.108561823177631078e-01,3.956358816874089857e-01,3.905113733096275963e-01,4.025480092667420018e-01,3.810540164861806467e-01
4.583427541619523815e+00,4.616959589102599182e+00,4.631763267808475248e+00,4.657155047183299423e+00,4.658464134475512886e+00,4.622997769516728361e+00,4.601307989871235016e+00,4.818285236068458488e+00,5.024634551354576928e+00,5.024637497979634659e+00,4.846054339744625850e+00,4.808302375949572216e+00,4.583392072984574739e+00,4.541558946177469025e+00,4.493176890612933683e+00,4.455481599247688607e+00,4.436748879529182510e+00,4.444761619714961753e+00,4.386022555833386960e+00,4.313545563277839001e+00,4.229650040407304523e+00,4.174623148896429825e+00,4.042855751306502654e+00,4.091637893073289511e+00,4.099789131056433611e+00,4.151503273889697532e+00,4.122901366664869727e+00,4.041187306718387440e+00,4.076264367939945288e+00,4.005992352330851602e+00,3.828107354129626660e+00,3.732382817249487506e+00,3.746296736040465092e+00,4.412395196759809401e+00,5.025306728529458589e+00,5.025779921847516540e+00,5.026136720487339282e+00,2.653081134277966324e+00,1.353362800136487243e+00,1.234902066001768217e+00,1.181316866009374467e+00,8.122521035567924208e-02,-2.966426377889121863e-02,-2.975439583947365671e-02,5.378180054953935613e-02,4.323661985757614179e-01,4.098755454986262037e-01,4.009461622567242478e-01,3.933119767253919763e-01,3.447483217499057173e-01
4.590228860291043489e+00,4.540492267906652835e+00,4.584193664134475377e+00,4.666496503421151409e+00,4.678067613544528491e+00,4.651712041377081164e+00,4.638420608283218449e+00,4.711782856527126029e+00,5.025088331613433823e+00,5.023980618860334424e+00,5.023345020922005411e+00,4.974960127866673965e+00,4.545693170267405492e+00,4.531590841010721071e+00,4.490475599375032267e+00,4.457861480164502233e+00,4.449149248424115299e+00,4.436969703077609850e+00,4.309306352028446696e+00,4.284353938158172781e+00,4.240844509096132420e+00,4.174782048381013411e+00,4.117459059317924996e+00,4.135494150818023407e+00,4.128860097336708890e+00,4.127469726846614506e+00,4.151767597070781690e+00,4.160203020670580898e+00,3.988224706452808910e+00,4.031916222820144391e+00,4.036209212865686347e+00,3.833963684765970381e+00,3.819243316631645513e+00,4.903191306249346404e+00,5.026126930280758742e+00,5.025243636087049381e+00,5.024813706158073323e+00,1.929831970260222684e+00,1.355471723442892573e+00,1.172061993363694210e+00,1.163854060934216950e+00,1.509704003017078022e-01,-2.961886392615340272e-02,-2.949968931271662945e-02,5.189657166460140414e-02,4.306508727978017315e-01,3.933318391609646469e-01,4.348358170357201069e-01,4.079903166136881199e-01,4.047389886983874252e-01
4.543806238887990290e+00,4.559348310974623786e+00,4.585678589832571816e+00,4.642336559060787238e+00,4.616681515004579239e+00,4.655359841268955634e+00,4.670640704494855910e+00,4.641231485372554921e+00,4.938617712661272918e+00,5.022821787619201395e+00,5.023729417469263936e+00,5.024076425902508802e+00,4.777877097139163531e+00,4.503477549700985350e+00,4.537299304994343530e+00,4.517034012492987749e+00,4.495188763119339903e+00,4.454761771836583506e+00,4.389560239211248494e+00,4.275762670833109347e+00,4.218927075381382785e+00,4.246723790025679790e+00,4.197822473645457464e+00,4.218439681770020044e+00,4.157660628917262180e+00,4.146507871343138696e+00,4.180210657496529869e+00,4.098816744787458610e+00,4.122264600347977925e+00,3.986057875383870019e+00,4.143979667043800497e+00,3.836882294416607664e+00,4.259932309681589757e+00,5.023027221952840016e+00,5.023821719375752615e+00,5.021954650431909251e+00,3.955818558626511550e+00,1.761853650126609327e+00,1.292146773701129625e+00,1.021143702745900939e+00,1.544099963266086339e+00,7.100423468563109297e-02,-3.012393728786164418e-02,-2.956722159366413291e-02,4.070408921933084401e-02,3.307315537541495876e-01,2.672053732737100784e-01,2.431877161790851338e-01,2.624420000881613757e-01,2.593351752726304471e-01
4.530828123484724301e+00,4.584826841860067503e+00,4.578675328725316795e+00,4.641200840471956468e+00,4.631862257675011030e+00,4.644020171326975976e+00,4.690506682892972457e+00,4.644970163245513817e+00,4.785525872797802727e+00,5.025609338577301521e+00,4.831530424836195436e+00,5.024576491927517097e+00,5.023503920406587220e+00,4.585100242443833629e+00,4.537081092167671414e+00,4.492207136405555801e+00,4.465752284114785198e+00,4.446182368047698397e+00,4.410834872126420336e+00,4.329147771862958294e+00,4.285873218037822063e+00,4.306210616187642337e+00,4.258260359957786179e+00,4.249528365928560092e+00,4.140737833809241764e+00,4.178913434980154662e+00,4.118270363417090962e+00,4.110653337643445759e+00,4.033042180253882059e+00,4.001978858897690117e+00,4.064353018114904792e+00,4.043411899502541651e+00,5.020842354039832145e+00,5.022722191692257532e+00,5.022030127687086676e+00,5.021779860998868195e+00,2.603314049382481343e+00,1.686879198319055861e+00,1.359225723766151361e+00,1.162282664790499798e+00,1.565824179731695409e+00,1.188474249526132176e-01,-2.909192519419275327e-02,-3.000676560910447641e-02,5.308831779896915765e-02,3.756528527557782549e-01,3.057927566455234669e-01,3.044585823146092052e-01,2.723696065226370311e-01,2.728009051236464089e-01
4.534242476159690227e+00,4.486860636100785449e+00,4.513277675412602719e+00,4.585775565253308095e+00,4.611954255338253539e+00,4.608146779226913736e+00,4.632403396700277121e+00,4.595187522224017052e+00,4.603155196379505654e+00,4.910408631000485968e+00,5.017743814090475318e+00,5.018498586642241577e+00,5.020365655586084941e+00,5.020008131745774982e+00,4.513079051056874569e+00,4.514350246933534372e+00,4.468853919508647188e+00,4.437204547168794200e+00,4.401094639297451039e+00,4.378332288131026928e+00,4.341612756275566198e+00,4.323909214661565414e+00,4.285788944561176983e+00,4.260031621859454276e+00,4.175325344412858186e+00,4.118153677064813500e+00,4.065323671075024237e+00,4.079834932828796390e+00,4.000464640279903783e+00,3.992846678519476722e+00,4.085008513106228811e+00,4.877701959516633323e+00,5.022698250363663242e+00,5.022118133555470543e+00,5.021875200689617458e+00,4.064064248859270201e+00,2.086286672772659223e+00,1.732179171380852090e+00,1.421525004040730789e+00,1.115410821974390787e+00,1.340928915467916926e+00,9.222582834976555954e-02,-2.952871902624610093e-02,-2.985447350674105133e-02,6.444262067522985027e-02,4.636915962311867756e-01,3.515889445611766195e-01,4.907898002452961150e-01,4.417669724945093024e-01,3.604723604521814506e-01
4.564265232439540299e+00,4.518600808146111980e+00,4.535642777867571418e+00,4.585020792701541836e+00,4.607942043352547756e+00,4.561900917694807767e+00,4.560664863050318374e+00,4.548952028446743512e+00,4.637934321067472609e+00,4.644965623260241649e+00,5.018281627730600825e+00,5.023146396566276373e+00,5.024874995959268453e+00,5.024865081432604796e+00,5.012688240047918242e+00,4.559869274284789498e+00,4.555346313955785931e+00,4.548398570974736543e+00,4.544195308949505296e+00,4.499115758849199231e+00,4.494758437045417665e+00,4.454127342276815504e+00,4.413722564682772465e+00,4.392990765583751234e+00,4.318268282958892534e+00,4.290460873156978217e+00,4.244022498787780151e+00,4.198021098001184725e+00,4.089889998742883392e+00,3.751495102634556211e+00,4.849599129688801469e+00,5.023146396566277261e+00,5.023450008081461249e+00,5.025370989350428808e+00,4.951323829535048127e+00,2.706789160066807476e+00,2.331531220549290406e+00,1.842852662392471474e+00,1.388757660327209598e+00,9.660055815958190628e-01,9.150782967871706752e-01,6.480715478691878584e-02,-2.965247727866121216e-02,-2.953941418386221707e-02,5.920594795539032423e-02,3.375382576369807541e-01,3.775971788353880143e-01,3.399988628908811594e-01,4.085424923226118610e-01,3.523479951759893036e-01
4.505857636980765690e+00,4.476302987654013243e+00,4.508669590359714263e+00,4.572133127774116623e+00,4.552629416518505501e+00,4.591416496955981863e+00,4.556202453420129750e+00,4.596530489926695218e+00,4.659496747449585641e+00,4.612114323201399912e+00,4.701989507411174607e+00,5.026499175690964272e+00,5.026095384059555471e+00,5.025085904981033025e+00,5.024896627653809844e+00,5.024833535211400637e+00,4.714472797801842141e+00,4.496055775392425069e+00,4.521806194300619808e+00,4.494289187005009900e+00,4.450671278487149607e+00,4.409794386078336181e+00,4.390011400247830764e+00,4.424943312901741699e+00,4.410186961275539552e+00,4.410597062151190073e+00,4.311872578704451620e+00,4.238051850654597885e+00,4.238386240599359311e+00,5.024391888114546845e+00,5.024334531348721988e+00,5.024896627653809844e+00,5.026726308483631556e+00,5.024833535211401525e+00,3.461372167447873238e+00,2.906662512478726867e+00,2.403941931374133922e+00,1.954776919347018138e+00,1.439195394517916782e+00,9.668222782114300751e-01,8.779848558991879548e-01,1.087357685469532015e-01,-2.985100614191045498e-02,-2.817708477928103361e-02,1.204434725563087102e-02,3.717264748666558871e-01,3.520894779376110839e-01,3.267179037640592365e-01,3.230891870050104919e-01,4.003467840538511013e-01
4.403958554226603539e+00,4.439241031004289795e+00,4.494857018986679442e+00,4.530542104412477400e+00,4.460046348077509215e+00,4.494949231017890234e+00,4.525949909308047303e+00,4.584797722271262366e+00,4.640317813336205965e+00,4.651114465815418875e+00,4.561531170817223035e+00,4.766433584065845608e+00,5.024637497979633771e+00,5.024735391412100682e+00,5.024377867571789835e+00,5.025212089865846998e+00,5.026364111129071333e+00,5.025649063448448750e+00,4.624847030759712929e+00,4.516371541847706617e+00,4.530409610283422595e+00,4.469436172620010694e+00,4.452068871681090556e+00,4.473563319674079608e+00,4.476812580458076063e+00,4.403309885053099393e+00,4.412154960152178340e+00,4.985963917174003335e+00,5.019972990513608124e+00,5.018929885243252009e+00,5.021756026076180213e+00,5.018281627730601713e+00,5.014049401073935819e+00,3.699884964752396588e+00,3.145032519799578541e+00,2.770770550112880759e+00,2.402711628747182804e+00,1.858459996767415356e+00,1.378279641373277631e+00,9.494718565493113216e-01,7.389394995750714346e-01,5.138014833970870610e-02,-2.959557693272323042e-02,-2.977776341073577401e-02,5.464751899143364261e-02,3.912930185683453632e-01,3.514185949666759345e-01,2.670166801357685138e-01,2.961648043388466767e-01,3.141479479305242517e-01
4.424679295296589210e+00,4.414765669953126803e+00,4.408451919109328543e+00,4.468105823405812416e+00,4.463080815654050681e+00,4.436739021335056599e+00,4.483357208041675257e+00,4.520107515758849281e+00,4.581084974698810264e+00,4.591293817206855365e+00,4.596367350897041959e+00,4.635111518459008373e+00,4.756627562536247744e+00,5.022668563116209128e+00,4.876503203110886808e+00,5.024508214805235795e+00,5.023146396566277261e+00,5.023623095020024465e+00,5.024724557356332610e+00,5.025306728529459477e+00,5.026316207607981923e+00,5.025185929584848665e+00,4.812268336835299642e+00,5.023106671695132697e+00,5.024338142700644383e+00,5.023623095020024465e+00,5.021371591839287163e+00,4.875714547580790814e+00,5.022183652630277884e+00,5.022699208016808470e+00,5.023697871248063329e+00,5.021805097975831522e+00,3.555137902052692311e+00,3.102050100085786521e+00,2.816364800094037779e+00,2.683654388233391863e+00,2.221867657992565359e+00,1.834987137905644383e+00,1.278640317511628099e+00,9.055031840956846434e-01,6.959009038803446456e-01,2.063167932762244305e-02,-2.940496077383098275e-02,-2.918189034355189032e-02,2.829290447712945120e-02,2.553827390417994225e-01,2.189778518233019833e-01,2.124247759639386890e-01,2.051081769693051948e-01,2.164954068777988905e-01
4.416642670114757863e+00,4.420520101287645609e+00,4.397082427311746144e+00,4.438226698660963976e+00,4.459263023274607995e+00,4.405076473440515450e+00,4.412395196759811178e+00,4.520337352513333684e+00,4.593039737380380849e+00,4.586668734130356917e+00,4.622874011264313410e+00,4.657399507928810856e+00,4.711743131655980577e+00,4.715816458828064661e+00,4.988387134313885696e+00,5.026165486773341406e+00,5.027794206490311169e+00,5.027242314530466771e+00,5.027663681913689508e+00,5.026681910098233175e+00,5.027158608551981267e+00,5.027675031876873923e+00,5.024894290896683380e+00,5.025005826111822671e+00,5.025978212380798560e+00,5.018147911917645310e+00,5.026652400193952985e+00,4.594259162000018826e+00,5.026008857281396125e+00,5.025685283183906726e+00,4.835272291997450900e+00,3.538321512849523121e+00,3.133006649616367767e+00,2.928242831743979480e+00,2.710003369493910519e+00,2.480844927046446546e+00,2.106625806799202749e+00,1.675571229998383371e+00,1.267426220062940478e+00,9.330452885081627068e-01,6.491518306886353562e-01,4.056213122391350012e-02,-2.997521938790062568e-02,-2.960297397769516212e-02,3.800688730640146978e-02,1.823623955352304538e-01,1.307212314245238816e-01,1.302795843276699506e-01,1.565891328116829351e-01,1.898213242820968316e-01
4.389009588653626892e+00,4.445546770109369383e+00,4.429209332661462106e+00,4.419682373857898305e+00,4.511955070879166918e+00,4.472837756586390157e+00,4.507504800387909683e+00,4.510710626842712401e+00,4.588345458840496605e+00,4.628122277894508585e+00,4.595977217739429577e+00,4.581803078138750429e+00,4.658273455094015247e+00,4.726047141027714282e+00,4.749561208986585292e+00,4.818491805398414485e+00,5.025667120208058947e+00,5.027449167609503888e+00,5.026978678253263944e+00,5.027325686686505257e+00,5.027064713402000784e+00,5.026820947147243146e+00,5.023850749089281642e+00,5.024894290896683380e+00,5.026523010613652254e+00,5.026761359840526744e+00,5.026483285742506801e+00,5.026721634969381292e+00,5.026999709067399458e+00,3.940972290873826278e+00,3.728883221935938685e+00,3.433105851928617724e+00,3.179695056998069980e+00,2.862111136253433941e+00,2.520726042270795997e+00,2.255075313513153379e+00,1.907814510501145255e+00,1.535830483271375613e+00,1.170326951197482535e+00,8.377351410452658076e-01,6.792784719383145875e-01,2.718202683045095602e-02,-2.952496877617290932e-02,-3.002508276980348986e-02,-1.838694035881689856e-03,1.014778843685526788e-01,1.023611785622604992e-01,1.197909164376919217e-01,1.507215356677663320e-01,1.683784063358655381e-01
4.402431097462422116e+00,4.450521349134762161e+00,4.497660126070794462e+00,4.378938995253977673e+00,4.486749640137291273e+00,4.537696787381512387e+00,4.497671912571024500e+00,4.498182224377280214e+00,4.556498335219007600e+00,4.524073673086247638e+00,4.616149812883092451e+00,4.600275143221448815e+00,4.689099955102993711e+00,4.721426832937548390e+00,4.753096722518540318e+00,4.765212808217948570e+00,4.754305275329164360e+00,4.764092823141132804e+00,4.939690284182202795e+00,5.026032291617148040e+00,5.027262594244098715e+00,5.026757854704837492e+00,5.025457249070631072e+00,5.027104863138078805e+00,5.026985958150463674e+00,5.027436682650000321e+00,4.648409464012631886e+00,4.409927311608706546e+00,4.064188007111686041e+00,3.840100008979401291e+00,3.642826298870391888e+00,3.461323362606182119e+00,3.156503731148437630e+00,2.720884640207776428e+00,2.523484984645224305e+00,2.129886524530907987e+00,1.868113140455795129e+00,1.503360408446553054e+00,1.163008227878188805e+00,7.953685659684919251e-01,5.418631323743333672e-01,1.125569172553456641e-02,-2.981748828188136163e-02,-3.003831183030833060e-02,-4.233502885557007163e-03,8.223468943420264576e-02,8.954439954743814711e-02,1.164938856615864438e-01,1.639502181994504093e-01,1.698700919385048302e-01
4.527415145901456661e+00,4.495997356464270567e+00,4.522819589461775536e+00,4.510377759818975818e+00,4.524014740585097449e+00,4.541797796138011378e+00,4.546340451991366827e+00,4.531211649058877633e+00,4.560599343975507480e+00,4.569716201903420760e+00,4.586688068911094263e+00,4.637035837952440787e+00,4.687719799579764590e+00,4.701074666996261975e+00,4.742022563439470595e+00,4.756968656053014222e+00,4.762948490562648907e+00,4.770393848143129389e+00,4.815357924011970603e+00,5.027262594244097826e+00,4.997186833996360100e+00,5.026721634969378627e+00,5.026324386257924104e+00,5.026721634969379515e+00,5.026820947147243146e+00,4.858628325521253011e+00,4.555387457572328991e+00,4.422344389601023273e+00,3.999039218432915099e+00,3.755764107537308938e+00,3.707180590126250230e+00,3.399270276385971012e+00,3.028125170643159336e+00,2.789218267693909237e+00,2.519764466713359408e+00,2.151999249045765783e+00,1.913299046387586966e+00,3.110996946677050179e+00,4.705187392920639589e+00,1.339635520398558821e+00,5.538759334087602904e-01,5.963497656376268163e-02,-2.935781477291093955e-02,-2.934429496382357297e-02,2.075741355213495207e-03,8.756600081765372745e-02,1.013426862776790061e-01,1.319830802726779939e-01,1.609810678303970621e-01,1.819741343511829812e-01
4.416825688271106110e+00,4.405572199773718722e+00,4.471550670761272883e+00,4.456856440924517493e+00,4.464006917730726443e+00,4.520525936517014287e+00,4.570163690893091157e+00,4.601479303378051000e+00,4.587960433166315966e+00,4.567819923495501477e+00,4.612230801556613358e+00,4.630426320420954589e+00,4.691999870696621500e+00,4.707691194799131118e+00,4.706408081461128212e+00,4.730622660417003189e+00,4.765951442540810490e+00,4.801413338451591351e+00,4.835366930661062490e+00,5.027041770695670486e+00,5.026410846271594401e+00,5.017514811892105797e+00,4.983949632531207818e+00,5.027081428802325114e+00,5.025559098299089200e+00,4.904579339982317876e+00,4.317560045256182200e+00,4.227376609399216001e+00,3.973713444699034536e+00,3.841156223200449471e+00,3.614496623850769197e+00,3.243197600281424897e+00,2.972720299679593392e+00,2.716026895102634509e+00,2.429021177231195594e+00,2.138156004525617604e+00,1.896994156628224015e+00,1.518912695500052257e+00,1.183606892704266000e+00,9.495980414341264053e-01,6.675432776504816035e-01,1.223650880879262881e-01,-3.007750562028887326e-02,-2.966426377889121863e-02,-2.609503417982677112e-02,3.812790649749475680e-01,2.859555124544296278e-01,2.427806890378087501e-01,2.096837598548928761e-01,2.068907958374258949e-01
4.484750961693874771e+00,4.522056871935780542e+00,4.509512782785967566e+00,4.521818522708905164e+00,4.536953698615376673e+00,4.545415096169388214e+00,4.571308072758015761e+00,4.578347014349083643e+00,4.580929130973546037e+00,4.580889406102399697e+00,4.624268965393387276e+00,4.622123822351524858e+00,4.622203272093815762e+00,4.602082624858574000e+00,4.611965605301437954e+00,4.611158230035682593e+00,4.646792967332936009e+00,4.647092322611928061e+00,4.728070053696818320e+00,5.026244936515632311e+00,5.025377100869068414e+00,5.026523010613652254e+00,5.025939906255051604e+00,4.658710428676616111e+00,5.027158608551981267e+00,4.900133749424973040e+00,4.505168126717310706e+00,4.299478418907027866e+00,4.112096201713269394e+00,3.887979828673023608e+00,3.653945651439234776e+00,3.407498432196541582e+00,3.142186599986689366e+00,2.878077129465007378e+00,2.584674906165257635e+00,2.300261635439071917e+00,1.982846719661460311e+00,1.701281400279523570e+00,1.367270010173133432e+00,1.019567560064271294e+00,7.764723794673842328e-01,1.645947496571896485e-01,-2.942023957042544727e-02,-2.898326598782393140e-02,9.748483379128281348e-03,4.059765712225387180e-01,3.752172979185747215e-01,3.018454609126663413e-01,3.201586265107841944e-01,2.913819298529174429e-01
4.523359573744726525e+00,4.524321189591077541e+00,4.546884916401773502e+00,4.555664112924950437e+00,4.546020136514526300e+00,4.546487667690318091e+00,4.571882075319216199e+00,4.563501596326262622e+00,4.582839429924224106e+00,4.614386552448681122e+00,4.627090476636071870e+00,4.636619427832552098e+00,4.633847242978452741e+00,4.633842659339475922e+00,4.636861749546540956e+00,4.635239878945285774e+00,4.638676241455042870e+00,4.658644999477082216e+00,4.660139389041537683e+00,4.668424328050275740e+00,4.674016421529012533e+00,4.683419298529172714e+00,4.609466867252676181e+00,4.686041140024782337e+00,4.661014471203059450e+00,4.516495389975395902e+00,4.357317831295008048e+00,4.189225094801756200e+00,4.018226331196235179e+00,3.761565107103127747e+00,3.514999842173817779e+00,3.270295804295533237e+00,3.054772021030813800e+00,2.814910328107321558e+00,2.526517694808109837e+00,2.238930175061168093e+00,1.965323271755768930e+00,1.674239761903435042e+00,1.438413749259199514e+00,1.150646782680531111e+00,9.244930912486754027e-01,2.506401020059982332e-01,-2.993240665912396889e-02,-3.021473699333728988e-02,5.380336547958981114e-02,4.121614280839753786e-01,3.289378230339601306e-01,3.501496227782499582e-01,3.426487454720049119e-01,3.288385108560961112e-01
4.498809309843220028e+00,4.517938081027487840e+00,4.542947309661881761e+00,4.536604687247454137e+00,4.520932838649954988e+00,3.160037029254889163e+00,4.511371850496912472e+00,3.819249296124446857e+00,4.183677582026830599e+00,4.163806357153275073e+00,4.471823161904429078e+00,4.326431743979310518e+00,4.147173262934827243e+00,4.453138192985292676e+00,4.253389623403911912e+00,4.558026749636333363e+00,4.551397080424336217e+00,4.059629578147729845e+00,4.386064104514973749e+00,4.558774279665860796e+00,3.987378046580499102e+00,4.546691967027638448e+00,4.553399795269651662e+00,4.549603232584450652e+00,4.355967185676058229e+00,4.563635061108278101e+00,4.536885598836268407e+00,4.292089592873946202e+00,4.225470983962789973e+00,4.034939806790914574e+00,4.143098626151607178e+00,3.719851296142035135e+00,3.658557347844044738e+00,3.465734351183001660e+00,2.674094063234325080e+00,2.838357933301007829e+00,2.635919989943070973e+00,2.693771625368327260e+00,2.195331444067309512e+00,1.885838150961693938e+00,1.405243481852629817e+00,1.603893864220306442e+00,1.300202743893743351e+00,1.095218102472927058e+00,9.543299746147044793e-01,7.473236710750246203e-01,7.258406944352009393e-01,6.438520655263881842e-01,5.599129788265719831e-01,5.087396001102881815e-01
