38.7062119497871,34.909581164808,0.084057827344175,-0.0563241923028812,-0.0598368102195934,-0.0427384820599563,-24.3712084478207,-105.008327137547,-41.7194569258123,-26.9436275302103,-33.6761647027708,-11.7093837432118,-22.0066439118075,-22.9417503839774,-23.8533405821591,-29.3417139093615,-36.3874190233273,-22.3074801485606,-5.8770610102777,-95.8651806919632
30.1821058491821,40.3005762012711,0.127883527495687,-0.122984763337808,0.0402214320350147,0.0346351220301244,-0.0780052015222132,0.0948298528308911,-126.803190751005,-77.1159804627436,-27.61420247407,-2.99846383166247,-40.8752215984769,2.87609951575645,-36.0257846147996,-30.0221563412675,-34.991450937752,-34.977729014347,-19.0546386636115,-74.4705334715105
-5.09044719847696,-0.146523659340847,-4.37840307062869,66.1943918981408,30.6660816322651,-0.0315462212040707,-0.0283915990834771,-0.0378554654446361,0.0222735440621236,-191.996802680106,-12.6563439469856,-17.5270805008604,-23.3063482254063,-45.2120442293614,-19.0732396676143,-17.4803374942497,-44.9763463230733,-32.9783168291938,-21.307705834815,-75.4768579279134
5.75888401238327,0.299158837319524,-8.4934111266401,6.91067294802181,-13.0668775720804,110.110467357114,-0.0429028608373017,-0.0432278825104326,0.0482752779028317,-45.4213008300135,-184.940698238241,17.00859582236,-34.8673372694803,-45.3702336992784,-0.970814735611913,-28.7559174944984,-48.6692219107061,-32.9245939065783,-12.4954582188459,-84.5937158558268
-4.49478186271475,-2.87216210899066,2.97063641736406,-0.532697707587859,-11.0816033196318,-6.45435685830829,119.233435986617,3.99220975586401,0.0463095396136204,-0.0297019805798548,-118.334829660758,-101.381121380281,-32.5769222857311,-49.8196088227083,-25.9120660968444,-17.8236149801766,-19.4103899067305,-30.6353957625485,-29.4601556307905,-76.6093672691317
-2.68934540164869,0.0238676629656709,-2.17046369580434,-1.54228387664892,-3.87865052704228,-4.86768269364042,28.1251769062094,63.2026629926989,-0.0213069763417728,0.00305575931882629,-23.7574591886212,-203.741988647274,-42.7938557908158,-42.8052965537058,-23.755472945064,-19.2864249411849,-18.5439203643314,-27.4221124724701,-10.9325112568938,-88.9211294152752
-3.76467960680005,-6.99934172825731,-8.49224274807701,-9.00329153157959,-11.5597781790178,-16.3239267430674,1.2176841384687,110.243336511177,35.9607802801976,0.0851747972504313,-0.0788655530096882,-198.581932964496,-70.2149398665824,-32.1562614228344,-25.9404936460375,-25.0579720201857,-25.4760365641219,-40.3450374993611,-68.4671905111213,-15.6314923350449
-13.7062620176901,-3.60967636125089,-4.31552306068683,-15.3676064613659,-5.03486430492099,-15.7179525121243,-13.8077810209263,52.491764947894,112.722104740922,-14.3346029150305,14.2937016075386,-118.882978089642,-140.471116857928,-27.3159897782723,-32.1866094942906,-18.7555338665677,-30.1487702245532,-22.9303533214805,-24.2675081995748,-86.9409973766334
-10.2858707536675,-6.12627615778822,-4.59221394924589,-11.2063762928834,-13.9577918409016,-13.1052349909306,-6.91686400627742,12.0254824356005,151.607803915998,0.0081255418252546,-0.00825055016084875,-98.6305907479014,-163.056500130636,-28.7073703504806,-20.2477668229082,-41.2264712748954,-27.0831948433371,-17.7304322960053,-42.9091700814801,-62.331547552268
-2.47935818505089,-8.33757066956835,-5.58368115308183,-10.0263450446815,4.20073700898787,9.13165201785726,-5.30510375352788,-3.13245887779581,107.580298641071,-0.0609623984116681,0.0621410484347607,-92.6342305827355,-168.591130838165,-26.4064969421685,-34.4212952717235,-28.7119145603064,-18.2020887468762,-20.3073541296266,-26.2119978615211,-86.4294632666509
-7.57017443523003,-4.15873564504579,-9.31028749279927,-4.49060944163318,-9.31500558518748,-0.777232382760129,-4.89547921683049,0.0707824976775573,133.03557692557,-0.0946386636114127,0.02523697696315,-78.2421511459951,-167.926241968171,-14.975794774396,-30.358183819157,-43.0350224277815,-26.4964890541098,-33.9409299067938,-25.8755587605111,-81.033603461352
